",Financial reporting,Financial analysis,Equity research,Equity valuation,Research Analyst,Investment",13660
,13661
",B2B Sales,Sales,Ad Sales,Corporate Sales,Media Sales,Client Relationships",13662
",B2B Sales,Sales,Ad Sales,Corporate Sales,Media Sales,Client Relationships",13663
",mf,real estate,nse,internal audit,policies,drafting",13664
",Payment Gateway Sales,Sales",13665
,13666
,13667
,13668
",mf,real estate,nse,internal audit,policies,drafting",13669
",Customer service,Oracle,Weblogic,Troubleshooting,Workflow,LDAP",13670
",Consumer Insights,Market Intelligence,Market Research",13671
",VAPT,Applications Security,Cyber Security,IT Audit,Project Manager - Security,Security",13672
",Backend,HTML,Salesforce,Front end,jQuery,Individual Contributor",13673
",React.js,Frontend Architecture,Javascript,HTML,CSS,AngularJS",13674
",Financial planning,ERP,Forecasting,Logistics,Business planning,Financial statements",13675
",Networking,PHP,VPN,MySQL,DNS,RHCE",13676
",Social Media,Marketing,Digital Marketing,Web Analytics,Google Adwords,Influencer Marketing",13677
",management,Team management,Operations,PDF,xbrl,international clients",13678
",Marketing,Social Media,Campaign Management,Consumer Insights,Web Analytics,Digital Marketing",13679
",UX,UI Design,Figma,CSS3,HTML5,User-Centered Design",13680
,13681
,13682
,13683
",Data Scientist,Data Science,Data Management,NLP,Tensorflow,Machine Learning",13684
,13685
,13686
,13687
,13688
,13689
,13690
",Compensation and Benefits,Compensation and Rewards,Benefits and Rewards,HR Operations",13691
",Cyber Defense,Security Risk Management,Cyber Security",13692
,13693
",Sales,Real Estate Sales,Lead Generation",13694
",Product Management,Product Design,Product Roadmap,Product Strategy",13695
,13696
,13697
,13698
,13699
",Marketing,Social Media,Online Marketing,Media Planning,Campaign Management,Advertising",13700
",Data Scientist,Hadoop,Python,Machine Learning,Data Science,Numpy",13701
",Photoshop,Proof reading,Analytical,Simulation,Visual Design,Strategic partnerships",13702
",Strategy Consulting,Corporate Strategy,Project Management",13703
",Market analysis,MIS,Conceptualization,Consumer research,Research,Sales",13704
,13705
,13706
",Compensation and Benefits,Compensation and Rewards,Benefits and Rewards,HR Operations",13707
",Cyber Defense,Security Risk Management,Cyber Security",13708
",Campaign Management,SEM / SEO,Marketing,Social Media,Display Advertising,Web Analytics",13709
",Sales,Real Estate Sales,Lead Generation",13710
",Digital marketing,Facebook,Education,Vice President,PHP,Medical Sales Executive",13711
",Billing,Credit Officers,Capital Advisors,Risk Management,Administration,Analysts",13712
,13713
,13714
",Billing,Credit Officers,Capital Advisors,Risk Management,Administration,Analysts",13715
",Sales,Store Sales,Auto/Vehicle Sales,Retail Sales",13716
,13717
,13718
",Sales,Direct Sales,Insurance Sales",13719
,13720
,13721
,13722
,13723
,13724
,13725
,13726
,13727
,13728
,13729
,13730
,13731
,13732
,13733
,13734
,13735
",Brand Management,Marketing",13736
,13737
,13738
",Business planning,Market intelligence,Market analysis,Competitive intelligence,Prototyping,Market",13739
",Project Manager - .Net,.Net,.Net Core,Entity Framework,ASP,VB",13740
,13741
",Customer Success,Customer Experience,Customer Support,Customer Service",13742
",Business Intelligence,Analytics,SQL,Automation",13743
",Customer Success,Customer Experience,Customer Support,Customer Service",13744
",VMware,SAN,Agile,Selenium,Scrum,Analytics",13745
",RFP,Proposal",13746
",Digital Transformation,Transformation,Project Management",13747
,13748
",Marketing,Growth Hacking,Consumer Sales Promotion,FMCG Marketing,Sales,FMCG Sales",13749
",Talent Acquisition,Hr Policies,Onboarding,Human Resources,Talent Management,Training Delivery",13750
,13751
,13752
,13753
,13754
,13755
,13756
,13757
,13758
",CA,CFA,Fund Raising,Investor Relations,Private Equity,Corporate Finance",13759
",Outbound,Sales operations,Analytical,Front end,Open source,Sales",13760
,13761
,13762
,13763
,13764
,13765
,13766
,13767
,13768
,13769
,13770
,13771
,13772
,13773
,13774
,13775
,13776
,13777
,13778
,13779
,13780
",SEM / SEO,Social Media,Campaign Management,Online Marketing,Marketing,Web Analytics,Media Buying",13781
",Customer Success,Customer Support,Customer Service,Customer Experience",13782
",Seo Manager,Search Engine Optimization,Google Analytics,Link Building,Keyword Research,Marketing",13783
",Financial Analysis,Financial Modeling,Investment Banking",13784
",Investment Banking,Origination,Fund Raising,M&A,Private Equity",13785
",M&A,CA,CFA,Capital Markets,Due Diligence,Financial Modeling",13786
",Risk Management,Big4,Quality",13787
",Sales,Field Sales,Up Selling,Cross Selling,Client Relationships,Key Account Management",13788
",Sales,Digital Content Services Sales,Corporate Sales,B2B Sales",13789
",Media Sales,Sales,Sales Strategy,Sales Planning,Corporate Sales,B2B Sales",13790
,13791
,13792
,13793
,13794
,13795
,13796
,13797
,13798
,13799
,13800
",Commodity Trading",13801
",Commodity Trading",13802
,13803
",Sales,Customer Success,International Sales,Corporate Sales,B2B Sales,Client Relationships",13804
",Sales,eCommerce,FMCD Sales,Online Sales,Sales Planning,Electrical/Electronics Product Sales",13805
",IT Product Sales,IT Sales",13806
",Consulting,Market research,Business strategy,Networking,Analytical,Financial services",13807
",Strategic Planning,Business Strategy,Business Planning,Growth Strategy,Client Servicing,Client Relationship",13808
,13809
,13810
,13811
,13812
,13813
,13814
,13815
,13816
,13817
,13818
,13819
,13820
,13821
,13822
,13823
,13824
,13825
,13826
,13827
,13828
,13829
,13830
,13831
,13832
,13833
,13834
,13835
,13836
,13837
,13838
,13839
,13840
,13841
,13842
,13843
,13844
,13845
",Web Dev. Manager,php,technical,design,.net,web",13846
",NGO,Fund Raising,Social Work",13847
",Marketing,Social Media,Online Marketing,eCommerce,Brand Management,Campaign Management",13848
",Corporate Sales,B2B Sales,Lead Generation,Sales,Logistics Sales",13849
,13850
,13851
,13852
,13853
,13854
,13855
,13856
,13857
,13858
",Compensation and Benefits,Compensation and Rewards,Benefits and Rewards,HR Operations,HR Jobs in FMCG",13859
,13860
,13861
,13862
,13863
,13864
,13865
,13866
,13867
,13868
,13869
",Travel,Leisure,Tours,Galileo,Conferences,Sales",13870
,13871
,13872
,13873
,13874
,13875
,13876
,13877
,13878
,13879
,13880
,13881
,13882
,13883
,13884
,13885
,13886
,13887
,13888
,13889
,13890
",Brand Management,Public Relations,BFSI Marketing,Marketing,B2B Marketing",13891
",SEM / SEO,PPC,Campaign Management,Marketing,Social Media,Online Marketing",13892
",Ad sales,Healthcare,Networking,Digital marketing,Life sciences,Social media",13893
",SEM / SEO,PPC,Campaign Management,Marketing,Social Media,Online Marketing",13894
",Talent Acquisition,Recruitment,HR Jobs in BFSI",13895
",Marketing,Online Marketing,Social Media,BFSI Marketing,Content Marketing",13896
",Statutory Audit,Assurance,Audit,CA",13897
,13898
",Audit,Statutory Audit,IFRS,GAAP,CA",13899
",Consulting Sales,Client Services,Client Relationships,Account Management",13900
",Marketing,PPC,Online Marketing,Campaign Management,Programmatic Marketing,Market Intelligence",13901
",Key Account Management,Client Services,Customer Success,Client Onboarding,eCommerce,Customer Service",13902
",Financial Planning,Financial Analysis,Budgeting,Forecasting,Financial Reporting,Financial Operations",13903
",Financial Planning,Financial Analysis,Budgeting,Forecasting,Financial Reporting,Financial Operations",13904
",Sales,Online Sales,Education Counselling,Education Sales,EduTech Solution Sales,B2C Sales",13905
",Record To Report,Reconciliation,Finance and Accounts,Accounting,Financial Reporting",13906
",Customer Success,Customer Experience,Customer Service",13907
",Customer Success,Customer Experience,Customer Service",13908
",Sales,Key Account Management",13909
",Spi,I2C,Emi,Fpga Design,Xilinx,Embedded Systems",13910
",Product management,Analytics,Agile,Scrum,Equity,Manager Technology,Commerce,Testing,Conceptualization",13911
",Client Management,Sales,BFSI Sales,Startup,B2B Sales",13912
",Customer Success,Startup,Key Account Management,Client Engagement,Client Relationships",13913
",Startup,Financial Services Sales,FinTech Solution Sales,Business Development,Channel Sales,Sales",13914
",Startup,Financial Services Sales,FinTech Solution Sales,Business Development,Channel Sales,Sales",13915
",Business Alliances,B2B Sales,Sales,Up Selling,Client Relationships,Personal Loan Sales",13916
",Public Policy,Corporate Affairs,Govt Relations,Liasioning",13917
",Public Policy,Corporate Affairs,Govt Relations,Liasioning",13918
",Web Analytics,Education Marketing,SEM / SEO,Social Media,Digital Marketing,Content Management",13919
",Merchant/Vendor Onboarding,Business Development,Startup,Sales,Hospitality Sales,Sales Strategy",13920
",Web Analytics,Education Marketing,SEM / SEO,Social Media,Digital Marketing,Content Management,Content Marketing,Marketing",13921
",Supply Chain,Supply Planning,Inventory Management,Operations,Logistics",13922
",Customer Success,Client Engagement,Sales,eCommerce",13923
",Customer Success,Cross Selling,Up Selling,Customer Support",13924
",Client Relationship,Product Support,Client Success,pre- sales",13925
",eCommerce,Sales,Marketing,Campaign Management,New Product Development,Online Sales",13926
",Marketing,Campaign Management,eCommerce,Footwear Sales,Sales,Footwear Marketing",13927
",Customer Success,Cross Selling,Up Selling,Customer Support",13928
",Private Equity,Fund Management,Investor Relations,Valuation",13929
",API marketplace,open banking,banking sales,Relationship Management,Client Management,Banking API",13930
,13931
,13932
,13933
,13934
,13935
,13936
,13937
,13938
,13939
,13940
,13941
,13942
,13943
,13944
,13945
",CRM,Account management,New business development,Digital marketing,MS Office,German",13946
,13947
",Content Writing,Social Media,writing,content,social",13948
",CRM,Account management,New business development,Digital marketing,MS Office,German",13949
",Marketing strategy,Digital marketing,SEM,PPC,Google Analytics,PLA",13950
",Vmware,Project Management Tools,Windows,Pmp,Linux,It Infrastructure",13951
",Marketing strategy,Digital marketing,SEM,PPC,Google Analytics,PLA",13952
",Marketing strategy,Digital marketing,SEM,PPC,Google Analytics,PLA",13953
,13954
",Consulting,Customer support,PDF,Interior designing,Lead generation,Servicing",13955
",Consulting,Customer support,Servicing,Corporate,PDF,Interior designing",13956
",Data processing,Information technology,Assurance,Training need analysis,data privacy,cyber security",13957
",Futures & Options,Equity Derivatives,Investment Banking,Trade Support,Product Control,Banking",13958
,13959
,13960
",Sales,Agri Sales,Agri,Commodity Trading",13961
",Marketing,Public Relations,Marketing Communications,Media Relations",13962
",Consulting,Customer support,PDF,Interior designing,Lead generation,Servicing",13963
",Consulting,Customer support,PDF,Interior designing,Lead generation,Servicing",13964
",Customer Success,Account Management,IT Sales,IT Product Sales,IT Services Sales",13965
,13966
,13967
,13968
",Transformation,Route To Market,FMCG Sales,Sales,Channel Management,Distribution",13969
",Sales,Real Estate Sales",13970
,13971
,13972
,13973
,13974
,13975
,13976
,13977
",Management Accounting,Finance,Auditing,Taxation,Budgeting,Ca",13978
,13979
,13980
,13981
,13982
,13983
,13984
,13985
,13986
,13987
,13988
,13989
,13990
,13991
,13992
,13993
,13994
,13995
,13996
,13997
,13998
",CRM,Account management,New business development,Digital marketing,MS Office,German",13999
,14000
,14001
,14002
,14003
,14004
,14005
,14006
,14007
,14008
,14009
,14010
",Digital Transformation,Transformation,IT Transformation,IT Infrastructure",14011
",human capital",14012
",human capital",14013
",CRM,Account management,Logistics,Project management,Supply chain management,Analytics",14014
,14015
,14016
",Capacity planning,Performance management,Automation,Business continuity,Succession planning,People management skills",14017
,14018
,14019
,14020
,14021
,14022
,14023
,14024
,14025
,14026
,14027
,14028
,14029
,14030
",Data Analytics,ETL,Alteryx,ETL Tools",14031
",Engineering Management,Full Stack,ASP,.Net,MVC,.Net Core",14032
",Automation Testing,Selenium,Java,Python,Javascript,Jenkins",14033
",Automation Testing,Selenium,Java,Python,Javascript,Jenkins",14034
,14035
,14036
,14037
,14038
,14039
,14040
",Consulting,Analytical,3G,Roaming,SIP,core network",14041
",Associate Director,SQL,Oracle,PHP,SAP,HTML",14042
",Sales,Institutional Sales,B2B Sales,Corporate Sales,Startup,Horeca Sales",14043
",Customer Success,Client Relationships",14044
",Customer Retention,Client Onboarding,Customer Support,Customer Service,Customer Experience,Customer Success",14045
",Valuation,Financial Modeling,Financial Analysis,CA,CFA",14046
",Social Media,SEM / SEO,Google Adwords,Brand Management,Campaign Management,Digital Marketing",14047
